484,906,553,993,1,519,975
419,789,459,845,1,438,835
110,775,172,828,1,154,817
120,755,139,769,1,129,762
0,708,115,880,0,0,810
1022,689,1191,829,0,1111,802
449,675,706,879,0,605,836
1900,152,1920,191,0,1919,170
147,98,359,236,0,277,233
603,94,745,328,0,674,211
1349,7,1707,276,0,1520,183
436,47,623,153,1,576,143
827,17,1131,306,0,1003,238
1653,9,1861,269,0,1723,250
1060,0,1595,294,0,1253,244
906,800,926,813,255,916,806
1659,742,1675,754,255,1667,748
1671,623,1686,636,255,1679,629
1457,617,1468,625,255,1463,621
395,103,414,114,255,404,108
903,39,913,55,255,908,47
