267,962,291,995,1,279,979
1555,944,1601,1004,1,1578,973
795,939,816,952,1,805,946
667,926,728,970,1,697,948
1639,836,1687,902,1,1663,869
273,751,307,803,1,290,777
1709,689,1728,728,1,1718,708
540,619,556,636,1,548,628
974,581,1000,625,1,987,603
1496,533,1512,551,1,1504,542
1013,511,1175,664,1,1094,587
1790,438,1920,591,1,1855,514
1433,420,1482,472,1,1457,446
1629,401,1815,581,1,1722,491
660,368,904,603,1,782,486
1740,315,1767,373,1,1754,344
1241,246,1261,267,1,1251,256
1383,237,1540,333,1,1461,285
1276,206,1359,301,1,1317,254
82,185,102,204,1,91,195
817,119,877,174,1,847,146
1504,1073,1513,1088,255,1508,1080
1466,1067,1480,1085,255,1473,1076
420,958,462,1007,255,441,983
1820,738,1830,754,255,1825,746
241,613,261,626,255,251,620
244,601,260,610,255,252,605
571,123,588,137,255,579,130
