1725,506,1759,549,1,1742,528
825,506,872,543,1,848,524
1277,479,1295,503,1,1286,491
1396,462,1464,519,1,1430,491
1632,456,1675,493,1,1653,475
1348,439,1403,493,1,1375,466
836,412,906,476,1,871,444
1214,409,1244,471,1,1229,440
740,399,778,443,1,759,421
451,395,479,420,1,465,407
855,394,883,419,1,869,407
565,378,591,405,1,578,391
192,375,219,399,1,205,387
850,374,871,407,1,860,390
625,364,659,396,1,642,380
738,348,778,389,1,758,369
1174,348,1268,429,0,1221,388
486,340,505,362,1,495,351
413,340,490,392,1,452,366
326,337,342,359,1,334,348
341,325,398,390,0,382,363
792,281,865,340,0,829,310
555,0,583,20,1,569,10
348,336,362,350,255,355,343
