109,1040,125,1076,1,117,1057
400,982,543,1088,1,481,1076
113,861,283,1088,1,226,1001
0,779,197,1056,1,63,922
584,744,702,831,1,643,787
160,743,178,771,1,169,757
494,714,622,879,1,557,796
764,613,820,642,1,792,628
1254,540,1277,560,1,1265,549
798,482,810,512,1,804,497
1782,473,1913,534,1,1848,503
155,435,190,466,1,173,450
111,382,157,401,0,134,391
1483,348,1499,366,1,1491,357
803,329,1112,680,1,924,507
530,312,788,576,1,659,444
1203,276,1238,303,1,1220,290
1068,245,1219,379,1,1143,312
0,225,135,507,1,14,391
341,194,410,256,1,399,232
1009,94,1054,124,1,1032,109
1142,41,1390,287,1,1292,174
1322,5,1339,27,1,1330,16
1242,0,1320,41,1,1281,20
321,0,360,14,1,340,7
98,1076,117,1088,255,107,1082
1537,1013,1555,1025,255,1546,1019
1507,981,1521,988,255,1513,984
1546,968,1555,994,255,1551,981
1517,960,1529,978,255,1523,969
1323,906,1340,916,255,1331,911
653,895,671,915,255,662,905
331,636,344,649,255,337,642
223,607,248,620,255,235,613
433,565,442,596,255,437,581
1694,564,1720,600,255,1707,582
1692,555,1707,564,255,1699,560
1698,551,1707,557,255,1702,554
1280,475,1293,486,255,1286,481
1655,465,1666,472,255,1660,468
1214,460,1235,465,255,1224,462
1642,431,1654,440,255,1647,435
1637,361,1646,366,255,1642,363
1562,332,1575,349,255,1569,340
313,293,326,311,255,319,302
1140,286,1141,288,255,1141,287
1141,284,1142,285,255,1141,284
1647,282,1662,289,255,1654,286
1634,272,1650,281,255,1642,276
1677,266,1692,283,255,1685,275
1640,253,1645,266,255,1642,259
1633,206,1647,224,255,1640,215
1713,117,1726,132,255,1719,125
1758,72,1770,99,255,1764,85
1833,58,1855,78,255,1844,68
