1877,1072,1896,1088,0,1886,1080
553,567,580,588,0,566,578
213,567,230,597,0,221,582
302,558,330,586,0,316,572
157,558,174,583,0,165,570
189,554,214,576,0,202,565
833,508,864,544,0,849,526
1106,472,1124,490,0,1115,481
993,461,1036,497,0,1014,479
1237,441,1269,471,0,1253,456
1289,420,1323,457,0,1306,439
835,417,852,438,0,844,427
1352,399,1388,445,0,1370,422
1392,385,1423,422,0,1407,403
1169,382,1185,403,0,1177,392
1645,380,1688,428,0,1666,403
1234,369,1258,388,0,1246,378
1424,365,1444,392,0,1434,378
1842,350,1856,370,0,1849,360
1625,347,1645,363,0,1635,355
1881,337,1911,369,0,1896,353
1819,1078,1835,1088,255,1827,1083
599,535,609,549,255,604,542
942,491,954,511,255,948,501
959,482,972,499,255,965,491
1157,467,1168,483,255,1162,475
826,431,838,448,255,832,439
