1048,488,1090,538,1,1064,519
1144,732,1186,770,1,1163,750
362,290,398,321,1,382,306
451,303,478,333,1,464,318
222,265,267,310,1,253,294
240,112,270,153,1,259,137
310,11,350,50,1,329,34
20,120,43,146,1,31,132
265,47,298,69,1,282,58
276,63,320,93,1,298,78
250,220,270,259,1,260,240
272,225,299,251,1,285,237
229,376,254,395,1,241,386
277,263,318,297,1,298,280
324,258,352,288,1,338,273
395,318,437,344,1,416,331
389,334,409,348,1,399,341
706,266,716,293,1,710,279
765,325,787,353,1,776,339
1049,411,1074,434,1,1061,423
799,455,859,500,1,829,477
792,492,840,528,1,816,510
842,484,864,513,1,853,498
860,487,896,524,1,878,506
837,510,872,538,1,854,524
831,550,869,585,1,850,567
883,566,910,585,1,897,575
880,583,898,598,1,889,590
1006,647,1028,672,1,1017,659
1077,690,1107,708,1,1092,699
1232,796,1267,836,1,1249,816
1610,722,1639,753,1,1624,738
1540,939,1578,952,0,1546,942
1493,926,1525,971,1,1509,948
1527,940,1565,998,1,1546,969
1563,949,1605,989,1,1584,969
1549,922,1603,951,1,1575,936
1573,906,1622,938,1,1598,922
1594,875,1620,914,1,1607,894
1613,1059,1651,1078,1,1632,1068
1676,1020,1698,1046,1,1687,1033
1728,1055,1768,1088,1,1747,1083
1785,994,1910,1088,1,1848,1041
1687,974,1810,1088,0,1710,1016
859,477,1042,643,0,938,570
853,543,885,574,1,869,559
717,268,733,275,255,725,271
787,350,797,368,255,792,359
951,441,965,453,255,958,447
926,444,936,463,255,931,453
826,401,833,413,255,829,407
819,405,829,422,255,824,413
808,397,818,419,255,813,408
806,411,811,434,255,808,423
798,409,805,434,255,802,421
797,437,808,450,255,802,444
1040,598,1048,624,255,1044,611
1690,1045,1697,1057,255,1694,1051
1605,938,1651,963,255,1628,951
