1893,1020,1920,1088,0,1919,1054
1054,608,1535,923,0,1278,791
1814,603,1920,989,0,1916,855
366,556,774,919,0,600,775
1656,352,1920,674,0,1796,535
526,300,604,386,0,560,378
1052,131,1422,428,0,1194,351
1600,118,1920,433,0,1743,345
1641,0,1920,157,0,1675,121
938,0,1396,120,0,1163,83
610,953,675,999,255,668,990
273,923,296,937,255,274,933
1637,282,1685,308,255,1661,295
1080,138,1081,139,255,1080,138
69,109,85,122,255,77,115
1008,106,1106,162,255,1106,110
627,93,658,117,255,628,111
178,79,187,98,255,183,89
127,68,158,98,255,128,73
