356,1037,381,1061,1,369,1049
840,1006,857,1037,1,848,1021
335,998,420,1023,1,348,1016
1471,993,1502,1013,1,1487,1003
187,989,202,1045,1,200,1037
0,983,144,1087,1,18,1074
504,962,521,983,1,513,973
214,954,262,1002,1,255,992
1320,933,1341,958,1,1330,946
1094,914,1144,936,1,1119,925
0,823,32,843,1,16,833
1600,768,1648,825,1,1624,796
627,752,658,785,1,643,768
467,528,605,793,1,523,607
361,523,380,544,1,370,533
179,449,203,475,1,191,462
158,362,211,382,1,184,372
1090,287,1106,304,1,1098,295
594,192,1029,727,0,816,409
1239,174,1265,209,1,1252,192
512,173,577,210,1,536,201
12,159,77,182,1,73,178
477,152,493,180,1,490,175
147,140,199,164,1,173,152
847,124,887,164,1,874,151
815,78,842,104,1,821,94
709,68,750,100,1,722,98
536,50,552,73,1,543,61
301,27,321,52,1,311,39
833,25,877,60,1,849,58
384,0,402,16,1,393,8
1109,953,1128,961,255,1118,957
1508,768,1526,772,255,1517,769
1240,664,1256,680,255,1248,672
1255,557,1272,571,255,1263,564
1245,544,1257,562,255,1251,553
221,321,233,340,255,227,330
1049,274,1057,291,255,1053,282
1069,110,1094,141,255,1081,125
570,78,580,99,255,575,88
242,37,250,57,255,246,47
