346,868,378,912,1,362,890
350,805,379,870,1,365,837
516,663,565,712,1,540,687
558,661,577,705,1,567,683
552,649,596,664,1,574,656
628,583,659,643,1,643,613
606,593,633,616,1,619,605
646,583,667,601,1,656,592
599,568,648,590,1,624,579
947,346,987,381,1,967,363
1349,26,1383,66,1,1366,46
1377,36,1423,71,1,1400,53
953,373,974,428,1,963,400
1113,195,1158,243,1,1136,219
263,900,300,947,1,281,923
444,762,475,819,1,459,790
72,1050,110,1074,1,91,1062
427,798,446,856,1,437,827
1007,313,1024,364,1,1016,339
223,958,236,1012,1,230,985
910,391,948,405,1,929,398
1570,1040,1586,1064,1,1578,1052
1800,1059,1827,1088,1,1814,1073
1845,1041,1886,1078,1,1865,1059
1894,982,1920,997,1,1907,989
748,94,768,112,255,758,103
65,925,93,942,255,79,933
1862,1020,1889,1033,255,1876,1027
