800,989,816,1007,0,808,998
0,962,91,1074,0,45,1018
1790,696,1867,772,0,1829,733
1660,680,1695,708,0,1677,694
1450,669,1530,754,0,1490,711
1570,664,1661,760,0,1615,712
1413,651,1445,689,0,1429,670
1513,649,1574,753,0,1544,701
1691,639,1766,707,0,1728,673
1060,589,1124,669,0,1092,629
1476,565,1512,600,0,1493,582
1054,554,1087,572,0,1070,563
1462,552,1485,584,0,1474,568
1156,544,1255,621,0,1205,582
762,536,831,590,0,797,563
915,531,967,575,0,941,553
716,524,795,563,0,755,544
850,522,917,562,0,883,542
1484,509,1540,556,0,1512,533
451,463,549,525,0,499,494
746,458,811,526,0,779,492
567,441,620,528,0,594,485
291,409,348,475,0,319,442
620,384,738,495,0,679,439
162,375,230,437,0,196,406
676,366,772,440,0,724,403
754,333,808,427,0,781,380
106,326,171,413,0,139,369
0,318,51,419,0,25,368
686,214,741,256,0,713,235
1741,84,1758,100,0,1749,92
1903,65,1920,88,0,1911,76
1640,51,1660,66,0,1650,58
1603,8,1632,36,0,1618,22
764,527,765,527,255,764,527
1610,39,1624,55,255,1617,47
