57,653,105,675,1,81,664
240,762,266,850,1,253,806
379,27,435,84,1,407,55
483,107,507,165,1,495,136
672,1029,711,1082,1,691,1055
1238,276,1272,290,1,1255,283
1296,265,1321,309,1,1309,287
1312,768,1337,781,1,1325,774
1410,944,1433,982,1,1421,963
1834,852,1864,889,1,1837,881
880,492,963,601,0,909,560
1015,537,1150,662,0,1061,618
1782,738,1919,857,0,1793,819
110,268,263,377,0,216,356
79,803,103,817,1,91,810
975,562,993,577,1,984,570
1552,672,1583,698,1,1568,685
1648,884,1726,948,1,1653,931
763,1054,770,1072,255,766,1063
1533,405,1555,416,255,1544,410
163,70,180,80,255,172,75
38,837,47,847,255,42,842
850,323,867,339,255,859,331
1215,277,1229,286,255,1222,281
