973,615,1032,730,0,1021,665
909,191,1029,347,0,1016,278
1010,901,1126,936,0,1066,918
643,52,678,75,1,661,63
762,92,796,141,1,778,117
721,184,733,212,1,727,198
573,333,597,358,1,585,345
504,568,521,584,1,512,576
737,1011,760,1026,1,748,1018
1556,170,1567,206,1,1562,188
1263,499,1293,510,1,1278,505
740,347,760,369,255,750,358
871,349,896,360,255,883,354
331,605,336,616,255,334,611
293,623,309,638,255,301,630
254,959,259,978,255,257,968
448,1019,467,1027,255,457,1023
768,1014,791,1025,255,779,1019
764,953,774,965,255,769,959
822,514,835,528,255,828,521
975,517,983,530,255,979,523
1151,158,1156,171,255,1153,164
1356,29,1382,65,255,1369,47
1600,64,1616,69,255,1608,67
1595,447,1603,480,255,1598,463
1758,572,1780,577,255,1769,575
1586,544,1608,555,255,1597,549
1678,639,1689,661,255,1683,650
1621,673,1638,680,255,1630,676
1728,733,1755,755,255,1742,744
1521,842,1531,856,255,1526,848
1527,1038,1542,1057,255,1535,1047
1850,970,1858,991,255,1854,980
