1354,637,1392,660,1,1373,649
1869,596,1901,628,1,1885,612
514,564,547,596,1,530,580
1815,552,1842,570,1,1829,561
370,536,400,557,1,384,546
1785,530,1805,556,1,1795,543
1014,529,1088,585,1,1051,557
1706,520,1746,569,1,1726,544
1666,519,1703,577,1,1684,548
1497,480,1516,501,1,1506,490
586,468,649,549,1,618,508
73,466,128,530,1,101,497
14,457,32,478,1,23,467
418,440,462,473,1,440,457
827,382,1171,563,0,954,534
1842,466,1920,530,0,1912,519
0,448,45,556,1,28,489
451,514,467,528,255,459,521
684,0,734,14,255,710,1
