1710,988,1755,1019,1,1733,1003
1464,914,1504,936,1,1484,925
240,912,291,961,0,266,936
691,760,754,805,1,723,782
920,757,985,796,1,952,776
1611,617,1679,697,0,1645,657
274,521,296,551,0,285,536
145,489,312,680,1,276,572
1054,456,1080,481,1,1066,468
862,365,941,477,0,901,421
1569,308,1639,370,0,1603,339
1829,267,1853,281,1,1841,274
1509,238,1531,256,1,1520,247
1277,191,1301,221,1,1289,206
164,169,240,259,0,202,214
1775,168,1799,183,1,1787,175
843,68,941,124,0,892,96
1752,1055,1766,1061,255,1759,1057
1804,990,1814,997,255,1809,994
202,913,234,921,255,218,917
75,847,92,864,255,84,856
397,730,412,742,255,404,736
119,727,126,734,255,122,730
838,726,856,746,255,847,736
283,488,302,506,255,292,497
1749,311,1776,324,255,1762,317
376,224,396,232,255,386,228
1323,216,1336,231,255,1330,223
1341,214,1353,225,255,1347,220
1857,194,1866,206,255,1862,200
1177,138,1231,175,255,1204,157
1423,33,1433,53,255,1428,43
1437,6,1450,22,255,1444,14
1578,0,1591,19,255,1584,9
