896,1053,925,1067,0,910,1060
1337,991,1365,1088,1,1351,1040
793,962,897,1042,1,809,1031
544,927,708,1054,1,564,940
289,886,328,924,1,308,905
1291,863,1323,928,1,1307,895
1682,832,1713,866,0,1697,849
316,832,440,994,1,434,900
1860,791,1895,822,0,1877,806
1589,680,1604,701,1,1596,690
759,671,781,704,0,770,687
651,635,673,662,0,662,649
469,533,569,705,1,557,620
0,509,14,544,1,7,527
1538,500,1560,530,0,1549,515
802,467,865,556,1,833,512
691,389,818,470,1,754,429
745,363,989,670,1,887,481
823,356,858,405,1,840,380
1080,336,1237,578,1,1232,560
624,308,658,337,0,641,322
389,275,405,294,1,397,284
1219,267,1268,286,0,1243,276
0,220,42,236,0,21,228
1331,136,1340,166,1,1335,151
1659,117,1679,143,1,1669,130
265,50,294,87,0,279,68
592,39,659,71,1,626,55
1424,0,1614,254,1,1535,65
1478,0,1562,40,1,1520,20
1387,665,1405,681,255,1396,673
499,304,514,326,255,507,315
32,290,40,298,255,36,294
1475,92,1490,108,255,1483,100
528,0,542,12,255,535,6
