627,727,653,809,1,640,768
1212,94,1243,109,1,1228,101
1141,84,1226,216,1,1183,150
1232,165,1291,202,1,1261,183
1101,157,1131,172,1,1116,165
1112,187,1146,225,1,1129,206
1082,263,1134,299,1,1108,281
1103,290,1183,362,1,1143,326
932,459,1068,540,1,1000,499
987,528,1022,569,1,1004,548
901,645,979,710,1,940,677
881,706,957,766,1,919,736
845,738,908,788,1,876,763
847,792,900,841,1,874,816
819,841,857,883,1,838,862
789,670,871,736,1,830,708
1160,225,1209,290,1,1180,258
1184,13,1235,67,1,1214,37
1002,345,1073,393,1,1040,365
754,405,787,431,1,771,418
104,91,122,110,255,113,100
43,727,66,749,255,54,738
128,711,144,748,255,135,730
445,400,478,419,255,461,409
1244,123,1259,138,255,1252,131
1707,385,1742,427,255,1724,406
1736,363,1743,374,255,1739,368
1491,635,1508,650,255,1499,643
1199,588,1221,608,255,1210,598
