469,459,499,488,1,484,473
533,294,651,362,1,592,328
759,89,824,125,1,791,107
1062,237,1142,271,1,1102,254
1411,151,1482,222,1,1447,186
1836,831,1864,861,1,1850,846
1631,801,1758,912,0,1694,857
1823,1041,1850,1064,1,1836,1052
761,316,1091,618,0,977,529
1325,528,1658,887,0,1480,694
0,0,179,82,0,77,53
135,0,428,349,0,292,193
3,278,24,303,1,13,290
984,0,1076,73,1,1027,19
1632,346,1657,371,1,1644,359
158,11,179,31,255,168,21
23,359,48,386,255,35,372
109,506,133,523,255,121,514
19,1001,72,1050,255,46,1025
406,666,428,690,255,417,678
605,161,617,177,255,611,168
862,12,879,28,255,871,20
1215,196,1230,211,255,1223,204
1390,268,1406,280,255,1398,274
1392,583,1418,603,255,1405,593
1816,90,1832,105,255,1824,98
1894,39,1914,52,255,1904,46
1808,44,1820,55,255,1814,49
1734,17,1748,26,255,1741,21
1749,676,1776,686,255,1763,681
